Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 6.000 ,2009/09/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 12.000 ,2009/10/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 18.000 ,2009/11/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 15.000 ,2009/12/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 21.000 ,2010/01/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 18.000 ,2010/02/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 30.000 ,2010/03/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 30.000 ,2010/04/01,M,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 72.000 ,2010/05/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 96.000 ,2010/08/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 90.000 ,2010/11/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 96.000 ,2011/02/01,Q,P,I,
13469 ,K31,3074718-01 ,0001,FORECAST ,000000, 782.000 , 0.000 ,EA , 270.000 ,2011/04/30,A,P,I,
13469 ,K31,30C5410-01 ,0102,4501195565,000010, 0.000 , 0.000 ,EA , 2.000 ,2009/02/28,D,S,I,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 32.000 ,EA , 7.000 ,2010/03/24,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501038520,000020, 40.000 , 0.000 ,EA , 1.000 ,2010/04/22,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 45.000 ,EA , 5.000 ,2009/04/02,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/04/23,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/05/14,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 2.000 ,2009/05/26,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/07/07,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 3.000 ,2009/08/13,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 5.000 ,2009/09/17,D,S,S,
13469 ,K31,30C5417-01 ,0001,4501121810,000010, 115.000 , 0.000 ,EA , 40.000 ,2009/10/13,D,S,S,
13469 ,K31,30J3380-01 ,0102,4501249117,000010, 0.000 , 0.000 ,EA , 10.000 ,2009/03/25,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000040, 0.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000050, 0.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3380-01 ,0102,4501249117,000060, 0.000 , 0.000 ,EA , 11.000 ,2009/06/03,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000010, 0.000 , 0.000 ,EA , 10.000 ,2009/03/25,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000040, 0.000 , 0.000 ,EA , 20.000 ,2009/04/22,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000050, 0.000 , 0.000 ,EA , 20.000 ,2009/05/12,D,S,I,
13469 ,K31,30J3384-01 ,0102,4501249121,000060, 0.000 , 0.000 ,EA , 11.000 ,2009/06/03,D,S,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 6.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0923-01 ,0001,FORECAST ,000000, 166.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 5.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0925-01 ,0001,FORECAST ,000000, 165.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
13469 ,K31,30L0936-01 ,0001,4501275654,000010, 2.000 , 0.000 ,EA , 2.000 ,2009/04/07,D,S,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 2.000 ,2009/09/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 2.000 ,2009/11/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 2.000 ,2010/01/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 2.000 ,2010/02/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 4.000 ,2010/03/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 2.000 ,2010/04/01,M,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 12.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0936-01 ,0001,FORECAST ,000000, 186.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 3.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L0938-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 3.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L1011-01 ,0001,FORECAST ,000000, 163.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000010, 2.000 , 0.000 ,EA , 2.000 ,2009/11/12,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 1.000 ,EA , 3.000 ,2009/04/07,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 2.000 ,2009/09/10,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 2.000 ,2010/01/14,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 4.000 ,2010/02/15,D,S,I,
13469 ,K31,30L1073-01 ,0001,4501228596,000020, 26.000 , 0.000 ,EA , 14.000 ,2010/03/15,D,S,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 2.000 ,2010/05/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 24.000 ,2010/08/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 26.000 ,2010/11/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 30.000 ,2011/02/01,Q,P,I,
13469 ,K31,30L1073-01 ,0001,FORECAST ,000000, 162.000 , 0.000 ,EA , 80.000 ,2011/04/30,A,P,I,
