Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K23,30L1011-01 ,0001,4501228612,000010, 2.000 , 0.000 ,EA , 2.000 ,2010/04/05,D,S,I,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 2.000 ,EA , 2.000 ,2010/02/26,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 2.000 ,2010/04/20,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 1.000 ,2010/04/29,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 1.000 ,2010/04/29,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 1.000 ,2010/05/10,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 1.000 ,2010/05/10,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 12.000 ,2010/06/03,D,S,S,
13469 ,K23,30L1011-01 ,0001,4501228612,000020, 23.000 , 0.000 ,EA , 1.000 ,2010/06/03,D,S,S,
13469 ,K23,30P1003-01 ,0001,4501001351,000010, 30.000 , 29.000 ,EA , 1.000 ,2009/12/17,D,S,I,
13469 ,K23,30P1003-01 ,0001,4501239988,000010, 27.000 , 25.000 ,EA , 2.000 ,2009/08/20,D,S,I,
13469 ,K23,30P1003-01 ,0001,4501259682,000010, 32.000 , 0.000 ,EA , 32.000 ,2009/08/20,D,S,I,
13469 ,K23,30P1003-01 ,0001,4501281393,000010, 32.000 , 0.000 ,EA , 32.000 ,2009/09/20,D,S,I,
13469 ,K23,30P1003-01 ,0001,FORECAST ,000000, 96.000 , 0.000 ,EA , 32.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1003-01 ,0001,FORECAST ,000000, 96.000 , 0.000 ,EA , 32.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1003-01 ,0001,FORECAST ,000000, 96.000 , 0.000 ,EA , 32.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1013-01 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 2.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1013-01 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1013-01 ,0001,FORECAST ,000000, 10.000 , 0.000 ,EA , 2.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1013-01 ,0022,4501269146,000010, 48.000 , 0.000 ,EA , 48.000 ,2010/02/16,D,S,I,
13469 ,K23,30P1013-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1013-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1013-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1013-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 144.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1013-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 96.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1015-01 ,0001,FORECAST ,000000, 6.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1015-01 ,0022,4501235573,000010, 3.000 , 0.000 ,EA , 3.000 ,2010/04/19,D,S,I,
13469 ,K23,30P1015-01 ,0022,4501277206,000010, 48.000 , 0.000 ,EA , 48.000 ,2010/04/23,D,S,I,
13469 ,K23,30P1015-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1015-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1015-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 48.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1015-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 144.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1015-01 ,0022,FORECAST ,000000, 384.000 , 0.000 ,EA , 96.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1336-01 ,0001,4501188538,000010, 30.000 , 27.000 ,EA , 3.000 ,2009/09/20,D,S,I,
13469 ,K23,30P1336-01 ,0001,4501259682,000020, 32.000 , 0.000 ,EA , 32.000 ,2009/08/20,D,S,I,
13469 ,K23,30P1336-01 ,0001,4501259728,000010, 27.000 , 0.000 ,EA , 21.000 ,2009/07/23,D,S,I,
13469 ,K23,30P1336-01 ,0001,4501259728,000010, 27.000 , 0.000 ,EA , 6.000 ,2009/09/20,D,S,I,
13469 ,K23,30P1336-01 ,0001,4501281393,000020, 32.000 , 0.000 ,EA , 32.000 ,2009/09/20,D,S,I,
13469 ,K23,30P1336-01 ,0001,FORECAST ,000000, 51.000 , 0.000 ,EA , 42.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1336-01 ,0001,FORECAST ,000000, 51.000 , 0.000 ,EA , 9.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1353-01 ,0001,4501245418,000010, 37.000 , 36.000 ,EA , 1.000 ,2010/08/13,D,S,I,
13469 ,K23,30P1353-01 ,0001,4501281402,000010, 40.000 , 0.000 ,EA , 40.000 ,2009/07/15,D,S,I,
13469 ,K23,30P1353-01 ,0001,FORECAST ,000000, 135.000 , 0.000 ,EA , 9.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1353-01 ,0001,FORECAST ,000000, 135.000 , 0.000 ,EA , 86.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1353-01 ,0001,FORECAST ,000000, 135.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1361-01 ,0001,4501165376,000020, 25.000 , 22.000 ,EA , 3.000 ,2009/10/22,D,S,I,
13469 ,K23,30P1361-01 ,0001,4501165376,000040, 2.000 , 0.000 ,EA , 2.000 ,2009/08/10,D,S,I,
13469 ,K23,30P1361-01 ,0001,4501255264,000010, 21.000 , 19.000 ,EA , 2.000 ,2009/07/15,D,S,I,
13469 ,K23,30P1361-01 ,0001,4501281404,000010, 48.000 , 0.000 ,EA , 12.000 ,2009/08/26,D,S,I,
13469 ,K23,30P1361-01 ,0001,4501281404,000010, 48.000 , 0.000 ,EA , 16.000 ,2009/09/25,D,S,I,
13469 ,K23,30P1361-01 ,0001,4501281404,000010, 48.000 , 0.000 ,EA , 20.000 ,2009/10/23,D,S,I,
13469 ,K23,30P1361-01 ,0001,FORECAST ,000000, 144.000 , 0.000 ,EA , 24.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1361-01 ,0001,FORECAST ,000000, 144.000 , 0.000 ,EA , 96.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1361-01 ,0001,FORECAST ,000000, 144.000 , 0.000 ,EA , 24.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2010/03/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2010/07/01,M,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1427-01 ,0001,FORECAST ,000000, 18.000 , 0.000 ,EA , 2.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1427-01 ,0022,4501269168,000010, 46.000 , 0.000 ,EA , 46.000 ,2010/02/15,D,S,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 48.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 8.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 44.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 16.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 172.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1427-01 ,0022,FORECAST ,000000, 368.000 , 0.000 ,EA , 80.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 556.000 , 544.000 ,EA , 6.000 ,2010/02/16,D,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 556.000 , 0.000 ,EA , 6.000 ,2010/03/19,D,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 4.000 ,2010/04/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 10.000 ,2010/05/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 6.000 ,2010/06/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 12.000 ,2010/07/01,M,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 18.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 40.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 46.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 176.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1460-01 ,0001,5500035341,000010, 414.000 , 0.000 ,EA , 84.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 2.000 ,2010/07/01,M,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 2.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 2.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 2.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 6.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1516-01 ,0001,FORECAST ,000000, 16.000 , 0.000 ,EA , 2.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1516-01 ,0022,4501277232,000010, 48.000 , 0.000 ,EA , 48.000 ,2010/04/19,D,S,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 357.000 , 0.000 ,EA , 48.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 357.000 , 0.000 ,EA , 39.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 357.000 , 0.000 ,EA , 18.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 357.000 , 0.000 ,EA , 171.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1516-01 ,0022,FORECAST ,000000, 357.000 , 0.000 ,EA , 81.000 ,2012/07/31,A,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 1.000 ,2010/02/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 186.000 , 185.000 ,EA , 1.000 ,2010/02/16,D,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 3.000 ,2010/03/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 3.000 ,2010/04/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 5.000 ,2010/05/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 3.000 ,2010/06/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 8.000 ,2010/08/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 21.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 24.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 9.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 92.000 ,2011/07/31,A,P,I,
13469 ,K23,30P1944-01 ,0001,5500038850,000010, 215.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
13469 ,K23,30P2364-01 ,0001,3500008437,000010, 1.000 , 0.000 ,EA , 1.000 ,2009/08/21,D,S,I,
13469 ,K23,30P2364-01 ,0001,4501001309,000010, 24.000 , 23.000 ,EA , 1.000 ,2010/06/04,D,S,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2011/07/31,A,P,I,
13469 ,K23,30P2364-01 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 2.000 ,2012/07/31,A,P,I,
13469 ,K23,30P2364-01 ,0022,4501235582,000020, 24.000 , 20.000 ,EA , 4.000 ,2010/03/28,D,S,I,
13469 ,K23,30P2364-01 ,0022,4501259592,000010, 24.000 , 22.000 ,EA , 2.000 ,2010/05/05,D,S,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 24.000 ,2010/05/01,M,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 17.000 ,2010/11/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 16.000 ,2011/02/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 15.000 ,2011/05/01,Q,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 86.000 ,2011/07/31,A,P,I,
13469 ,K23,30P2364-01 ,0022,FORECAST ,000000, 198.000 , 0.000 ,EA , 40.000 ,2012/07/31,A,P,I,
13469 ,K23,3101207-03 ,0001,4501116261,000010, 0.000 , 0.000 ,EA , 2.000 ,2009/02/15,D,S,I,
13469 ,K23,3101207-03 ,0001,4501133613,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/06/19,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 39.000 , 0.000 ,EA , 2.000 ,2008/11/27,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 39.000 , 0.000 ,EA , 2.000 ,2008/11/27,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 39.000 , 0.000 ,EA , 20.000 ,2009/06/19,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000010, 39.000 , 0.000 ,EA , 15.000 ,2009/06/19,D,S,I,
13469 ,K23,3102135-03 ,0001,4501115867,000020, 40.000 , 0.000 ,EA , 40.000 ,2010/07/14,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2009/12/02,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/01/14,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/02/17,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/03/17,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/04/15,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/05/06,D,S,I,
13469 ,K23,3105735-01 ,0001,4501116216,000050, 140.000 , 0.000 ,EA , 20.000 ,2010/06/01,D,S,I,
13469 ,K23,3105983-02 ,0001,4501287486,000010, 29.000 , 15.000 ,EA , 14.000 ,2010/03/10,D,S,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 79.000 , 0.000 ,EA , 30.000 ,2010/07/01,M,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 79.000 , 0.000 ,EA , 1.000 ,2011/02/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 79.000 , 0.000 ,EA , 8.000 ,2011/05/01,Q,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 79.000 , 0.000 ,EA , 32.000 ,2011/07/31,A,P,I,
13469 ,K23,3105983-02 ,0001,FORECAST ,000000, 79.000 , 0.000 ,EA , 8.000 ,2012/07/31,A,P,I,
13469 ,K23,3107250-01 ,0001,4501293788,000010, 11.000 , 10.000 ,EA , 1.000 ,2009/12/31,D,S,S,
13469 ,K23,3107909-01 ,0001,4501290413,000010, 10.000 , 0.000 ,EA , 10.000 ,2009/07/21,D,S,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2010/01/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2010/05/01,M,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2010/11/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2011/02/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 30.000 ,2011/07/31,A,P,I,
13469 ,K23,3107909-01 ,0001,FORECAST ,000000, 90.000 , 0.000 ,EA , 10.000 ,2012/07/31,A,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 1.000 ,2009/09/14,W,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 1.000 ,2010/03/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 1.000 ,2010/04/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 2.000 ,2010/05/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 1.000 ,2010/06/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 1.000 ,2010/07/01,M,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 4.000 ,2010/08/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 3.000 ,2010/11/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 5.000 ,2011/02/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 3.000 ,2011/05/01,Q,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 14.000 ,2011/07/31,A,P,I,
13469 ,K23,3110869-01 ,0001,5500021192,000010, 40.000 , 0.000 ,EA , 4.000 ,2012/07/31,A,P,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 4.000 ,2009/07/02,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/08/20,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/09/18,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/09/23,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/10/16,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/10/16,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/10/20,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2009/11/26,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2010/01/05,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2010/01/05,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2010/01/27,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 4.000 ,2010/02/24,D,S,I,
13469 ,K23,3110870-01 ,0001,4501286493,000020, 30.000 , 0.000 ,EA , 2.000 ,2010/02/24,D,S,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 4.000 ,2010/03/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 4.000 ,2010/05/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 4.000 ,2010/06/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 4.000 ,2010/07/01,M,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 12.000 ,2010/08/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 8.000 ,2010/11/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 12.000 ,2011/02/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 8.000 ,2011/05/01,Q,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 36.000 ,2011/07/31,A,P,I,
13469 ,K23,3110870-01 ,0001,FORECAST ,000000, 100.000 , 0.000 ,EA , 8.000 ,2012/07/31,A,P,I,
13469 ,K23,3111913-01 ,0001,4501115223,000010, 28.000 , 0.000 ,EA , 10.000 ,2008/10/02,D,S,I,
13469 ,K23,3111913-01 ,0001,4501115223,000010, 28.000 , 4.000 ,EA , 14.000 ,2008/10/02,D,S,I,
13469 ,K23,3111913-01 ,0001,4501115223,000020, 0.000 , 0.000 ,EA , 85.000 ,2008/11/15,D,S,I,
13469 ,K23,3111913-01 ,0001,4501115223,000040, 2.000 , 0.000 ,EA , 2.000 ,2009/06/30,D,S,I,
13469 ,K23,3111913-01 ,0001,4501314821,000020, 50.000 , 0.000 ,EA , 50.000 ,2009/08/15,D,S,I,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 38.000 ,EA , 9.000 ,2009/07/08,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 5.000 ,2009/08/27,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 17.000 ,2009/09/02,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 7.000 ,2009/09/23,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 6.000 ,2009/10/07,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 12.000 ,2009/10/21,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 10.000 ,2009/11/11,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 9.000 ,2009/11/25,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 17.000 ,2009/12/09,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 8.000 ,2010/01/20,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 9.000 ,2010/02/03,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 14.000 ,2010/02/17,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 11.000 ,2010/03/17,D,S,S,
13469 ,K23,3113636-01 ,0001,4501286408,000020, 179.000 , 0.000 ,EA , 7.000 ,2010/03/30,D,S,S,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 8.000 ,2010/04/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 17.000 ,2010/05/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 16.000 ,2010/06/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 14.000 ,2010/07/01,M,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 48.000 ,2010/08/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 52.000 ,2010/11/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 61.000 ,2011/02/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 50.000 ,2011/05/01,Q,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 222.000 ,2011/07/31,A,P,I,
13469 ,K23,3113636-01 ,0001,FORECAST ,000000, 557.000 , 0.000 ,EA , 69.000 ,2012/07/31,A,P,I,
13469 ,K23,3114916-01 ,0001,4501061778,000010, 29.000 , 28.000 ,EA , 1.000 ,2010/09/14,D,S,I,
13469 ,K23,3114916-01 ,0001,4501145640,000010, 16.000 , 14.000 ,EA , 1.000 ,2010/09/14,D,S,I,
